,state,text,lat,lon,followers,favorites,friends,statuses_count,compound,pos,neg
3891,South Carolina,"@JohnZachary1 I haven't heard much insight. I have seen/heard him look blind on replay, yell like a drunk. His insight: ""Ooh look at that!""",33.959091011235934,-81.05254625468157,258,5944,976,12412,,,
3892,South Carolina,"RT @AUNT_POTATO_: 170928 ??
#?? #JUNGKOOK #????? #BTS https://t.co/sdHtiZTTgc",33.959091011235934,-81.05254625468157,96,10518,199,9127,,,
3893,South Carolina,@Devontooshort @MylesLAFLAREE  https://t.co/7IHG8kIVBe,33.959091011235934,-81.05254625468157,1187,4,539,22017,,,
3894,South Carolina,Professor emails in a nutshell https://t.co/NFA0JpzsNG,33.959091011235934,-81.05254625468157,432,9719,251,7012,,,
3895,South Carolina,"RT @UGAAthletics: .@UGAVolleyball is back Friday at 7p vs. Texas A&amp;M.

We'll have tshirts for the first 250 fans &amp; Chick-Fil-A for the firs…",33.959091011235934,-81.05254625468157,44,47,168,422,,,
3896,South Carolina,@karleydodge https://t.co/h0czJHiY0r,33.959091011235934,-81.05254625468157,262,18506,219,8714,,,
3897,South Carolina,"Well, taking a stab at getting back in to domaining! Here's hoping it's as fun as it used to be!",33.959091011235934,-81.05254625468157,1521,128,2563,2286,,,
3898,South Carolina,@doc_redpilled @ManMountain78R3 @realDonaldTrump Aww did I hurt the BOT's feelings? Go beg Putin and maybe he will… https://t.co/tVVi9wVaB3,33.959091011235934,-81.05254625468157,2376,31050,2461,14231,,,
3899,South Carolina,RT @pastormackburns: Ben Roethlisberger said he hated the way the Steelers DISHONORED the FLAG and vowed THEY WILL BE ON THE FIELD NEXT GAM…,33.959091011235934,-81.05254625468157,499,132,2250,17576,,,
3900,South Carolina,The surrender North face https://t.co/Dz3BysaBX0,33.959091011235934,-81.05254625468157,6970,3500,1395,7222,,,
3901,South Carolina,"@RalphGarman @PressSec Every time I see her fielding questions from the press, her facial expressions are those of… https://t.co/JURx00BNTB",33.959091011235934,-81.05254625468157,10,1153,54,199,,,
3902,South Carolina,Organized temper tantrum https://t.co/zBKc9w2Trp,33.959091011235934,-81.05254625468157,138,3855,191,18771,,,
3903,South Carolina,Watching 2K not knowing wtf going on.... ?,33.959091011235934,-81.05254625468157,643,6039,1148,14366,,,
3904,South Carolina,Listen!!! ?? I'm tryna figure that out  too!! https://t.co/dBc0Yu2IJD,33.959091011235934,-81.05254625468157,10443,12705,11240,41771,,,
3905,South Carolina,"@Steggymeggie1 @RakestrawJeff With Obama they loved him because he actually did the big govt policies he said, Trum… https://t.co/nmVsCksltl",33.959091011235934,-81.05254625468157,528,12738,1674,7316,,,
3906,South Carolina,Why does Ari Gold have a network drama?,33.959091011235934,-81.05254625468157,225,1311,188,5310,,,
3907,South Carolina,Damn you season 6,33.959091011235934,-81.05254625468157,680,3527,457,20029,,,
3908,South Carolina,Here's half of The Meathead Mount Rushmore https://t.co/wcsxllS45z,33.959091011235934,-81.05254625468157,93,5525,280,2235,,,
3909,South Carolina,Kahit minsan lang,33.959091011235934,-81.05254625468157,249,2531,401,6329,,,
3910,South Carolina,https://t.co/CLyw5BU3Ry gotta watch this!  Must see podcast!!!,33.959091011235934,-81.05254625468157,99,3853,260,2405,,,
3911,South Carolina,"@ninaerynn I loved and need this thread today, thank you! #MentalHealthAtWorkMatters",33.959091011235934,-81.05254625468157,425,3290,1805,21600,,,
3912,South Carolina,"RT @iLostMySanity: “They don’t kill the presidents like they use to...” 

-my grandma 

LMFAO what",33.959091011235934,-81.05254625468157,568,83435,673,23133,,,
3913,South Carolina,Just some guitar fun tonight. Music is good decompression. #thirstythursday #guitar #music… https://t.co/AHYu2nAioU,33.959091011235934,-81.05254625468157,193,272,169,341,,,
3914,South Carolina,@morgsjordan lol or Walmart like the girl off where the heart is ?,33.959091011235934,-81.05254625468157,480,989,658,5862,,,
3915,South Carolina,Keep that shit a stack ?,33.959091011235934,-81.05254625468157,1341,3694,1592,39146,,,
3916,South Carolina,RT @AgriConsult: $FIRE ????.   That's a great strain grown in partnership with Spain's elite @Dinafem ? https://t.co/rpBOh65Pfg,33.959091011235934,-81.05254625468157,121,1023,363,735,,,
3917,South Carolina,"I bet the new Will and Grace ratings will be a disaster. Trying too hard...
#WillandGraceRatingsDisaster",33.959091011235934,-81.05254625468157,78,761,193,1633,,,
3918,South Carolina,Don't have class tomorrow until 2 ??,33.959091011235934,-81.05254625468157,1149,4864,865,115630,,,
3919,South Carolina,I’ve never seen #WillAndGrace,33.959091011235934,-81.05254625468157,1148,26843,1993,53171,,,
3920,South Carolina,Big mood https://t.co/vHZALGRjE9,33.959091011235934,-81.05254625468157,231,13850,457,12567,,,
3921,South Carolina,I need an hour!! #WillAndGrace,33.959091011235934,-81.05254625468157,127,1031,225,1770,,,
3922,South Carolina,"sometimes I hate explaining why I got certain ones, cause I fucking felt like it nigga! https://t.co/PbScNxmeTP",33.959091011235934,-81.05254625468157,1661,65278,675,39607,,,
3923,South Carolina,editing the solo version as we speak https://t.co/UsyStNDatm,33.959091011235934,-81.05254625468157,1531,87801,872,19313,,,
3924,South Carolina,"RT @MajesticBrotha: Me - hello my little Zebras

Nephews - we're not Zebras we are Unicorns!",33.959091011235934,-81.05254625468157,2154,7816,2180,3380,,,
3925,South Carolina,one person followed me and one person unfollowed me // automatically checked by https://t.co/LmLajo6Fn1,33.959091011235934,-81.05254625468157,1472,346,1468,22841,,,
3926,South Carolina,@Kittymay1698 On my way!,33.959091011235934,-81.05254625468157,1317,40482,2595,50560,,,
3927,South Carolina,Gorillaz FEEL GOOD INC. Electric Guitar Cover Standard Tuning EricBlackm... https://t.co/uT9KPO9yE5 via @YouTube,33.959091011235934,-81.05254625468157,1074,147,1403,39902,,,
3928,South Carolina,"RT @SECNetwork: 9 years ago today...

The Promise was made. The rest is history. https://t.co/Hl65cepYOk",33.959091011235934,-81.05254625468157,537,9104,527,3061,,,
3929,South Carolina,@WheatlandTube Don't you mean Maurer ;),33.959091011235934,-81.05254625468157,69,819,1039,1037,,,
3930,South Carolina,RT @NewberryWrstle: Wrestling season is coming soon!! ????? https://t.co/SsJi7R7zuf,33.959091011235934,-81.05254625468157,293,10239,407,8018,,,
3931,South Carolina,A3: today I told the people I coach/support what my personal goals were for the year. Transparency that we are all learning #IMMOOC,33.959091011235934,-81.05254625468157,1078,2147,821,2146,,,
3932,South Carolina,RT @starheal: Pluto stationing direct (retrograde since Apr 20) brings themes of death/rebirth/regeneration/transformation into greater con…,33.959091011235934,-81.05254625468157,478,30571,228,18496,,,
3933,South Carolina,Thank you @MSSharpton2u &amp; @MadameAshLee ...no one knows yalls' sacrifice https://t.co/Ndg6y4hRXn,33.959091011235934,-81.05254625468157,1848,36310,2164,91971,,,
3934,South Carolina,"RT @stevenfurtick: #TBT
Above all else, guard your heart, for everything you do flows from it. Proverbs 4:23 https://t.co/0ogfTiK5Ah",33.959091011235934,-81.05254625468157,127,1166,298,1523,,,
3935,South Carolina,"RT @iLostMySanity: “They don’t kill the presidents like they use to...” 

-my grandma 

LMFAO what",33.959091011235934,-81.05254625468157,262,50323,359,4844,,,
3936,South Carolina,"RT @AUNT_POTATO_: 170928 ??
#?? #JUNGKOOK #????? #BTS https://t.co/sdHtiZTTgc",33.959091011235934,-81.05254625468157,1253,50871,908,189428,,,
3937,South Carolina,@Luv2BeLDS97 @WoodyHarrelson Thanks!!! Good looking out!,33.959091011235934,-81.05254625468157,1582,2336,986,1520,,,
3938,South Carolina,"RT @PaladinFootball: Saturday?
White Out??
#FUAllTheTime? https://t.co/QXSWrN3v51",33.959091011235934,-81.05254625468157,411,498,2800,1484,,,
3939,South Carolina,RT @janmillburk: A7 We aren’t fixed in our reading processes and passions. We can constantly reinvent ourselves. #G2Great @BurkinsandYaris,33.959091011235934,-81.05254625468157,1193,7758,1313,15374,,,
3940,South Carolina,Glasses is going to find it! #GreysAnatomy,33.959091011235934,-81.05254625468157,1788,10574,3831,56051,,,
3941,South Carolina,I added a video to a @YouTube playlist https://t.co/VVcIOJEXBl Dragon Ball FighterZ OST - Beta Main Title Theme (Extended),33.959091011235934,-81.05254625468157,164,8079,410,8319,,,
3942,South Carolina,@mwh72f4 @leighshorse @cutigerbelle  https://t.co/QDqPtVSGU2,33.959091011235934,-81.05254625468157,678,31721,146,1313,,,
3943,South Carolina,@b___pb Gotta find an asian or nigerian tailor they can whip it up!!!,33.959091011235934,-81.05254625468157,321,17477,231,123295,,,
3944,South Carolina,Good for you for making me wanna give up on the daily. What a role model you are. ?,33.959091011235934,-81.05254625468157,36,593,229,292,,,
3945,South Carolina,"@WestMeckSports 21
@AKFootball2017 7
FINAL",33.959091011235934,-81.05254625468157,638,2838,467,1430,,,
3946,South Carolina,@admarchitect @KimPegula @buffalobills Don't bring #BillsMafia into this.,33.959091011235934,-81.05254625468157,76,1069,511,945,,,
3947,South Carolina,RT @pastormarkburns: DO WHITE LIVES MATTER? DEADLY SHOOTING AT A CHURCH IN TENNESSEE AND THE MSM NOT COVER IT. https://t.co/DzmeLhtZH0,33.959091011235934,-81.05254625468157,81,1170,161,4086,,,
3948,South Carolina,RT @jayy_trey: PG and Russ best backcourt in the league,33.959091011235934,-81.05254625468157,1548,9371,1057,19173,,,
3949,South Carolina,"Do not come to my page/feed, talking shit about my peeps, you will get blocked! That is all! https://t.co/2MXeGbd5lY",33.959091011235934,-81.05254625468157,4268,5403,4934,29749,,,
3950,South Carolina,@ayers_garrett @BruceHouse_15 I got #hacked by a cinema snob!!!!,33.959091011235934,-81.05254625468157,708,22716,469,10444,,,
3951,South Carolina,I liked a @YouTube video https://t.co/fhkvNQYCAR CF Sound Design - Worship Guitar for Helix,33.959091011235934,-81.05254625468157,394,3448,1034,2769,,,
3952,South Carolina,RT @pastormarkburns: DO WHITE LIVES MATTER? DEADLY SHOOTING AT A CHURCH IN TENNESSEE AND THE MSM NOT COVER IT. https://t.co/DzmeLhtZH0,33.959091011235934,-81.05254625468157,1781,15168,1930,9404,,,
3953,South Carolina,".@bob Biased Dem Mark Warner VA continues on the Russia Collusion, Voiced displeasure when Twitter Exe's ""bursted his bubble.""",33.959091011235934,-81.05254625468157,222,8502,314,8363,,,
3954,South Carolina,RT @TmRunyon: @rileycheek1 yea why is he sitting in the place where you are supposed to bathe?? https://t.co/btb05D0rbp,33.959091011235934,-81.05254625468157,934,1183,769,3648,,,
3955,South Carolina,RT @cedrekmd: The best way for the patient to feel as if they have been heard is to actually listen to the patient. #patientadvocacy https:…,33.959091011235934,-81.05254625468157,757,11451,1566,14441,,,
3956,South Carolina,@JudgeJeanine Mooch can stuff it! GO #TRUMP,33.959091011235934,-81.05254625468157,1748,30165,1811,23813,,,
3957,South Carolina,"Rush looks a lot better than the last time I saw him interviewed, a couple years ago #Hannity",33.959091011235934,-81.05254625468157,102,908,260,352,,,
3958,South Carolina,"I have a feeling you’ll like this one ? Today is our first day together. Aren't you excited?Oh, that? Thos...
https://t.co/a7vvDtWasj",33.959091011235934,-81.05254625468157,1391,78,1123,339,,,
3959,South Carolina,"RT @iLostMySanity: “They don’t kill the presidents like they use to...” 

-my grandma 

LMFAO what",33.959091011235934,-81.05254625468157,411,8605,368,16000,,,
3960,South Carolina,RT @rondmcc: Okay so I like the little Eggman girl. Here's a cute little comic. https://t.co/9Y1PIORfjZ,33.959091011235934,-81.05254625468157,1421,29631,73,452149,,,
3961,South Carolina,RT @rondmcc: Okay so I like the little Eggman girl. Here's a cute little comic. https://t.co/9Y1PIORfjZ,33.959091011235934,-81.05254625468157,335,38378,257,56910,,,
3962,South Carolina,Keep bananas fresher by wrapping the stems in plastic wrap | LifeTricks https://t.co/VukWDi29Z0,33.959091011235934,-81.05254625468157,325,6,845,22886,,,
3963,South Carolina,"Vivem pelo cifrão esquecem dos valores, muitos acham que são não passam de atores..",33.959091011235934,-81.05254625468157,589,4406,481,44219,,,
3964,South Carolina,I can’t wait to start school,33.959091011235934,-81.05254625468157,614,320,166,1375,,,
